@relation EEG_DATA

@attribute AF3 numeric
@attribute AF4 numeric
@attribute F3 numeric
@attribute F4 numeric
@attribute F7 numeric
@attribute F8 numeric
@attribute FC5 numeric
@attribute FC6 numeric
@attribute T7 numeric
@attribute T8 numeric
@attribute P7 numeric
@attribute P8 numeric
@attribute O1 numeric
@attribute O2 numeric

@data
-1.816381757926357,-2.5167852182702393,-0.4119272990797385,-0.9434553503408201,0.22086884321269779,-2.5931853199840953,0.12220568236625196,-1.4436668628379625,0.20038172174728155,-0.6399293352779957,0.2695265158219945,-0.34235681865453965,-0.06011635035918093,-0.23470606918058812
-1.951573273664343,-2.4058228405492104,-0.4801543716345151,-0.855424457022774,-0.2366197071505949,-2.2060267691558515,-0.09363440858209521,-1.2052189112742446,0.15656770169467507,-0.46856722211097923,0.25369202534601265,-0.21005305249399706,-0.011835587049575984,-0.11500409232522713
-2.1137987066860546,-2.316762272171505,-0.5564715968390359,-0.7731820585913766,-0.7155378342180115,-1.827206035163839,-0.31938678943864707,-0.970217884603236,0.11267317388382347,-0.29530831695977205,0.2399969584825043,-0.07461571678210278,0.038301793255175284,0.008358568766409346
-2.301568714487469,-2.249975816118285,-0.6402344175963456,-0.6972469300372165,-1.2121963046041933,-1.4593347736353923,-0.5533147226450232,-0.7403048330818329,0.06901344005295412,-0.12141630549580033,0.22851345451947883,0.06294735071906238,0.08991425735194845,0.1344541535898077
-2.5130363706889054,-2.205461644278515,-0.7307019002161979,-0.6280164867805229,-1.7227565784555248,-1.1047501349508344,-0.7936140276404932,-0.5169773054058869,0.02588824352413138,0.051882023885208545,0.21927519381671373,0.20163152561909412,0.1426106467395503,0.26234530781537607
-2.7460610789024162,-2.182997079488416,-0.8270430775160298,-0.5658343204004148,-2.24312020317726,-0.76573189846585,-1.038359973415147,-0.3017152019798502,-0.016398436815498258,0.22332674505186773,0.21229467040063515,0.34038911348268397,0.19597661527787139,0.391047060754143
-2.9984803586322917,-2.1823963875097907,-0.9284135474948684,-0.5110683425711815,-2.769084512549577,-0.4446594328868876,-1.285578576398617,-0.09605903272170749,-0.057531792600091954,0.3916162574369862,0.20758922563786655,0.4781409627867158,0.24958664438279377,0.5195463362939191
-3.267745333531182,-2.202930032764772,-1.033882338732071,-0.46388130354738877,-3.2965071873370304,-0.1433441057119829,-1.5333281914739123,0.0987675535605679,-0.09724129811725589,0.5555912658189245,0.2051178529435835,0.6138851995962123,0.3030294913010441,0.6468838543516597
-3.5512040473047954,-2.243714426486523,-1.1424965166432501,-0.4243764569225555,-3.821276277813608,0.13657171246499458,-1.7796825736514539,0.2816358534732697,-0.13527000944963616,0.7141370323006804,0.20482289923287259,0.7466453166539379,0.35589931021007043,0.7721188165602774
-3.8464071742150736,-2.3041708023638043,-1.253346070260016,-0.39277506864855277,-4.339216972167975,0.39310957160061805,-2.0226837038002325,0.4512282151672567,-0.17133389217603373,0.8660497684289095,0.20667967401965584,0.875393888851855,0.40777929413475617,0.8942731784663007
-4.150532365909745,-2.383248045502583,-1.3654307866254431,-0.36912826708391083,-4.846129093331399,0.624736994901431,-2.260365092520433,0.6064718481185717,-0.20518129941222107,1.010224425260201,0.21061349191988146,0.9991502532066789,0.45825710929342856,1.012396626207207
-4.460461789573039,-2.4794712733013435,-1.4776852479636944,-0.3533260919145462,-5.337871184001032,0.8303712565178092,-2.490790946830953,0.7465454468838371,-0.23659600589076246,1.1456705864258516,0.2165040955888829,1.116997027771989,0.5069327382774815,1.125583623346437
-4.773295387099312,-2.591583592111604,-1.5891039737396848,-0.3453272600244392,-5.810408388326812,1.008781636439795,-2.7120739855932676,0.8705517488598599,-0.2653542529550046,1.2713826058224544,0.22425346289410805,1.228020091044553,0.5534137700926132,1.2329390120503432
-5.086207901776266,-2.7183055732847228,-1.6987143391034454,-0.3450623978128073,-6.2598972354146705,1.1588760452366462,-2.922417047282469,0.9776803609435137,-0.29124887311678405,1.3864211217431068,0.23375948689401196,1.3313579689125374,0.5973276345304275,1.3336159949189461
-5.396201635535518,-2.858060078806805,-1.8055120145246077,-0.3523413812266321,-6.682608605734254,1.2799228982190447,-3.1200788935689534,1.0673261029990635,-0.3141032942987786,1.4899506754014482,0.24488739990394792,1.4262127795031785,0.6383178635215833,1.426817084968073
-5.700165879181083,-3.009099152495166,-1.9084688334505988,-0.3669078372534417,-7.074849730247566,1.3713796294071816,-3.303336619956113,1.1389901175128405,-0.3337562133253028,1.581186069856991,0.257483952553153,1.5118154686796437,0.6760342459640054,1.5117659417762737
-5.995099680628621,-3.169682699313027,-2.0065996843243203,-0.3884858887193146,-7.433143634908662,1.4328274836973118,-3.4705686926523454,1.1922535516278754,-0.35006261347101375,1.6594093207417397,0.2713948268767012,1.5874525831334152,0.7101484449688967,1.5877383638673006
-6.278162403506829,-3.3380344226398257,-2.0989883490697725,-0.4167458717223857,-7.754404306983059,1.4641212950061997,-3.620337602411676,1.226869706115474,-0.362910654994442,1.7240356252106719,0.28645840586797144,1.6525171060041473,0.7403725074870774,1.6541082342584759
-6.546571237125521,-3.512258832116973,-2.1847568268009265,-0.4512824123597882,-8.035855386515715,1.4654210161512908,-3.751352254333254,1.242777055445419,-0.37222136180587984,1.7746061406349374,0.3024976675307671,1.7064965552018203,0.7664518182795722,1.7103336232524227
-6.797756386034246,-3.6905611760566437,-2.263099911128725,-0.49169763473282563,-8.275003508320806,1.4369606272177473,-3.862453830769764,1.2399702190039457,-0.37793053610527055,1.8107297114722143,0.3193438027151075,1.7489411402274289,0.7881590968118494,1.7559344815295708
-7.029481051572504,-3.8714022167523336,-2.3333138449201383,-0.5376573950156138,-8.4696419389814,1.3788991544010705,-3.9526163696922656,1.2184179020634593,-0.37997778071757643,1.832049020657114,0.3368526382872836,1.7794472158845385,0.8052924551379447,1.7904824119684273
-7.239511392076047,-4.0530590641464554,-2.3947191879642307,-0.5887294768610809,-8.617861890605527,1.2917565777095872,-4.020955291827525,1.1783041792730868,-0.37833933767167,1.8383435495070697,0.3548578463848334,1.7977098945566317,0.8176831132215222,1.8136349750905725
-7.425678546207336,-4.233625457603409,-2.4466856711903056,-0.6443703623499106,-8.718181076204196,1.1764918883116722,-4.066787822312184,1.120078529655556,-0.37303811076577414,1.8295706138320238,0.37316983988587343,1.8035566668444956,0.8252084958114433,1.8251670658708423
-7.586154367382808,-4.411427033790917,-2.488690546398633,-0.7040860712938104,-8.769457416499035,1.0340448396160435,-4.089589396304205,1.0441981715117286,-0.3641067083118289,1.805743838712958,0.39162068402527694,1.7968778634759441,0.8277772330696407,1.8249200125440967
-7.7193058769907275,-4.584877164052834,-2.520278335653519,-0.7673870720727561,-8.770815367573578,0.8654318864682818,-4.088960084983198,0.9511770562138485,-0.3515921772609314,1.766942215760505,0.4100494195893786,1.7776236683066258,0.8253238067982582,1.812793937833328
-7.823642363186424,-4.752368176861719,-2.541053302352646,-0.8337419818131739,-8.721708721748547,0.6718907144676168,-4.064654908221924,0.8416690549033179,-0.3355688242613673,1.7133547872205737,0.4282899437885085,1.7458328559883036,0.8178165759119521,1.788770909532869
-7.89805813492153,-4.912532245107348,-2.550744009688805,-0.9026636147323814,-8.622011004989808,0.45468046556893466,-4.016624416687531,0.7163625379588021,-0.31612629499047223,1.6452505317820825,0.44619794929586937,1.7016269606721364,0.8052630904795941,1.7529182805098478
-7.94172196466101,-5.064071580470046,-2.5491803408195985,-0.9736427410734044,-8.47205532240749,0.21527189726920756,-3.9450346610011158,0.5760875159206552,-0.29338504242015756,1.563029514750638,0.4636325193689133,1.64523990417312,0.787716689737812,1.7054106161277642
-7.954008134788121,-5.205739203043569,-2.5362682500647575,-1.0461527580574703,-8.272521494943323,-0.04470260253950632,-3.850214284158897,0.4217819505787126,-0.2674889088974919,1.4671911550983452,0.4804550793380415,1.5769906253756885,0.7652652875382048,1.6465035108531356
-7.934527164958105,-5.336461965888059,-2.511986599207542,-1.1197083312337746,-8.0243045025424,-0.32364935757916313,-3.7325917880090147,0.2543740423123846,-0.2385858970557424,1.3582643369253242,0.49654363719895983,1.4972347333070664,0.738016127063075,1.5764926221588933
-7.883158635384977,-5.455269492972198,-2.476409279331082,-1.1938206132616118,-7.728695660341716,-0.6198335878789565,-3.5927812091678257,0.07489128749725799,-0.20684749438514302,1.2368814072556436,0.5117836296377146,1.4064199684370706,0.706115306361056,1.4957630230373151
-7.800088421311896,-5.561301936672694,-2.429719175831146,-1.2679933280231395,-7.387447737625348,-0.931347309029139,-3.4316126695972637,-0.115518283633731,-0.1724731960356897,1.1037972401124065,0.526068172117646,1.3051023721107677,0.6697542987055106,1.404804548818459
-7.685775942242189,-5.653901227067403,-2.3721835331778895,-1.341778246309931,-7.002561858065642,-1.256328320022765,-3.250031548414907,-0.31571851519117156,-0.13566721742900203,0.9598004660744437,0.539309640825444,1.1938801861794646,0.6291468720739946,1.304153198061774
-7.541011885535165,-5.732685224100257,-2.3041677799831244,-1.4148020753386925,-6.5762897433844705,-1.59303127407667,-3.049098994556324,-0.5246242440857009,-0.09663327406218815,0.8056974157911236,0.5514475365161022,1.0733860569462734,0.5845282097655695,1.194386354686315
-7.36688825048899,-5.797430861462875,-2.2261382253829245,-1.4867109235951848,-6.11125707401047,-1.939638356628535,-2.8300507628476343,-0.741090114064588,-0.05559272146237234,0.6423779928127864,0.562434972061176,0.944332539163973,0.5361692282396809,1.0761613092823894
-7.164731358346218,-5.848029791995673,-2.138640762516814,-1.5571612188607062,-5.610394628392801,-2.2942579149654803,-2.5942651721886807,-0.9639135354743499,-0.012782402956940156,0.47080369181237763,0.5722345644837656,0.8074990846548757,0.4843702222975912,0.9502016269683272
-6.936206822426805,-5.884617345809941,-2.0423267508403855,-1.6258654832509405,-5.076951717099196,-2.6550422493595405,-2.3432684774314283,-1.191898994945995,0.03155368410115704,0.2919827222098057,0.580832026860889,0.6637209794530623,0.42946030716814787,0.817291166224254
-6.683265930556226,-5.907575983094411,-1.9379310647475982,-1.6926057304692244,-4.514379177004966,-3.0202622811661786,-2.078679848971346,-1.4239055958001854,0.07717378035404068,0.10693181973045458,0.5882375679802011,0.5138583243282029,0.37178544284456605,0.6782452546008191
-6.407844402989337,-5.917212861486209,-1.8261918154908314,-1.757127381248718,-3.926215109936553,-3.3880621968736886,-1.802160023866363,-1.6587177590005018,0.12382382990618805,-0.08328734680167837,0.5944526205742809,0.3588025772172081,0.3117016077205142,0.5339059408088987
-6.112131213065865,-5.914005216090113,-1.7079273231518621,-1.819211461871763,-3.3162541350258974,-3.756596025062713,-1.515489064737558,-1.895111495428427,0.17124211230337186,-0.2775695714389793,0.5994944357844187,0.19949311732392738,0.24958838046465798,0.3851657072251865
-5.798561597659207,-5.8986453782184975,-1.5840276418304242,-1.878699996015264,-2.68846132323084,-4.12412405667494,-1.220525578198088,-2.13191228624193,0.21916924184703385,-0.4748038102977505,0.6034016289426735,0.03688962572573792,0.18583949638065222,0.23294321675598187
-5.469489179750876,-5.871714193833472,-1.4553641154498305,-1.935393464317528,-2.0468091288016463,-4.4887931757078166,-0.9191324558996996,-2.3678826000064763,0.2673371441150903,-0.6738514401633419,0.6062008974222848,-0.12803367959569614,0.12085110909725531,0.07816694275112734
-5.127401804418441,-5.833939314689154,-1.322843461094236,-1.9891412816358895,-1.3953159244052054,-4.848865698710818,-0.6131930992498635,-2.6018461595946434,0.3154848393400531,-0.87359236606613,0.6079341413410614,-0.2943071577526066,0.055021858115213866,-0.07823397084376442
-4.775109612165558,-5.786415710426415,-1.1874554694283275,-2.039918219509739,-0.7380868174366766,-5.20290991859727,-0.30462899242447805,-2.8327909421992894,0.36337129868751633,-1.0729618536354584,0.6086815475737889,-0.46097999062465694,-0.011246266648527993,-0.2353355787928712
-4.415465447099676,-5.7303173976429855,-1.0501971122433016,-2.087731775710201,-0.07919014162081907,-5.549593755156116,0.004656242470447135,-3.0597619155503626,0.41076411780677596,-1.2709248062776555,0.60853203156438,-0.6271199232687797,-0.07755620405972266,-0.3922285944825308
-4.05134434823431,-5.666846380708399,-0.9120707431047387,-2.1325995091256105,0.5773040741135191,-5.887611436001963,0.31275839108270626,-3.2818184809372535,0.4574327963661191,-1.4664519164845928,0.6075774693761871,-0.7917974211817264,-0.14351113843895588,-0.5480053274484395
-3.685534819529207,-5.597143966729749,-0.7740516339998736,-2.174525442158538,1.2274093475595218,-6.215648802154133,0.6178120641881178,-3.4980199182185703,0.5031489444449143,-1.6585268568941378,0.6059040212053194,-0.9540979580220887,-0.2087218613764398,-0.7017741323555895
-3.3206564708401562,-5.5221751138797,-0.6370694908640454,-2.213456468023942,1.8672102901622587,-6.532262741919431,0.9179839993028277,-3.707358146901861,0.5476768945954942,-1.8461161376694704,0.6035797257301686,-1.1131056805385342,-0.27280377448941706,-0.8526480611259182
-2.959456404998818,-5.443086828400382,-0.5020822537989967,-2.2494085630333642,2.4928155854659244,-6.83620265101806,1.2114535787430862,-3.9089326726385667,0.590796106165595,-2.028235145641785,0.6006921888904444,-1.2679316186616802,-0.33537745287580634,-0.9997591200615868
-2.60478471569485,-5.361298420429334,-0.3700548971076058,-2.2825199559599816,3.100552353937956,-7.126617034173211,1.4965048447441183,-4.10207514562729,0.6323229167796458,-2.204030700363807,0.5973598948767835,-1.4177747692307383,-0.396089801511357,-1.1423122219710122
-2.2591540661793177,-5.278018617030365,-0.24184350776063626,-2.3128899374383582,3.6871149576891367,-7.402672452423204,1.7715929118405045,-4.286147005114793,0.6720870314050865,-2.372719394998051,0.5936821801623714,-1.5619064557138103,-0.4546220043069231,-1.2795868462674644
-1.9251088255012347,-5.194531828820694,-0.1183073640887038,-2.3406511121650855,4.249252063040763,-7.663642489910318,2.035198971777022,-4.4605717105956035,0.7099279042939862,-2.5335523042643606,0.5897669069073348,-1.6996207735462832,-0.5106619102360369,-1.4108811708957234
-1.6052796595714844,-5.112285636158738,-0.00031982440949959875,-2.3660040383234806,4.783792097958697,-7.90900872957472,2.2858428983850434,-4.62489186632663,0.745703093471294,-2.6858429133746218,0.5857399888980404,-1.830251145118569,-0.5639079349842944,-1.5355245733244178
-1.3018790050954712,-5.032514283330094,0.1113867177736857,-2.389126303823161,5.288094412290916,-8.138367856541393,2.522292550807962,-4.778742280200496,0.779296111100502,-2.829026187857295,0.5817093439737198,-1.953245855484797,-0.6141094126977092,-1.6529607754819338
-1.0169539745385798,-4.956498536948183,0.21615207219705107,-2.4102558392047158,5.759936132561502,-8.351616566507206,2.743512491940537,-4.921945948786168,0.8106264921726699,-2.962681182413306,0.577791522929973,-2.0681678125481047,-0.6610589483371743,-1.7627388741679841
-0.7528168206960416,-4.885849442147416,0.3132512461579687,-2.429748609327217,6.197067678306005,-8.548957925108418,2.948457145516432,-5.054493579935056,0.8396357170624855,-3.08645312494285,0.5741379551390853,-2.174610273155816,-0.7045513604092698,-1.8644251651697166
-0.5114082128367241,-4.821805120143148,0.4020613935878693,-2.4478428796811262,6.597419811582428,-8.73034058318926,3.136162974687555,-5.176245147255519,0.8662522201792997,-3.1999605415366283,0.5708620132782849,-2.2721715417036847,-0.7443942736431686,-1.9576032047300598
-0.29406643919643705,-4.765098767106101,0.4821378081163003,-2.4646389681064655,6.95937394607774,-8.895494534574583,3.3058745682844477,-5.28696422107915,0.8904029024952761,-3.302851816077125,0.5680273647994988,-2.360510806521417,-0.7804336937526288,-2.0419303463427445
-0.10204261879858093,-4.716573886230132,0.5530846567538767,-2.4803145171492678,7.281668060604394,-9.044474795798111,3.4570049143211716,-5.386613066536778,0.9120505469270329,-3.3949142805495294,0.5657125513308745,-2.439393066454123,-0.8125536123098799,-2.117158949905882
0.0635021421710488,-4.67715413596047,0.6145523235302386,-2.4951091107529364,7.563354707080337,-9.177606364381466,3.589115442519076,-5.475319987698086,0.9311883439039593,-3.476053969401009,0.5640074124518043,-2.508674729575908,-0.8406712767872487,-2.1831239604275927
0.20189920512332774,-4.64740793620247,0.6663440767915927,-2.5091800911803643,7.80394630751812,-9.295147424035104,3.7019811350612377,-5.553201218380479,0.9478195621111362,-3.546243582314352,0.562968078107379,-2.568292424090707,-0.8647454918181685,-2.2397471225397436
0.31281966444269216,-4.627686384193167,0.7083721473885585,-2.522642783600481,8.003316606468463,-9.397364024306365,3.795545215073903,-5.620396835643058,0.9619598847734324,-3.6055221756635127,0.5626307617554089,-2.618252793406444,-0.8847686370470096,-2.287022817798902
0.39593155138723823,-4.6184420733738225,0.7405603199997253,-2.5356657001314455,8.161494239247805,-9.48471574414555,3.869824449315091,-5.677162127154819,0.9736444806597159,-3.65400128446713,0.5630438345335088,-2.658614502162112,-0.9007503936734468,-2.3249905464670895
0.4509852903100147,-4.620170688495833,0.7628708704937471,-2.548457986839028,8.27874767700301,-9.557850396736741,3.9249486473054755,-5.723869252066535,0.9829303905337683,-3.691878868143702,0.5642623654500691,-2.689503869607051,-0.9127255284814758,-2.35375147880298
0.478141133324279,-4.633175373834199,0.7754062872119564,-2.561215040178674,8.35589187948787,-9.617560697569855,3.9613030725382137,-5.7609998665025595,0.9899033385432996,-3.7194840473198245,0.5663257758691336,-2.7111685037009328,-0.9207816238639062,-2.3735264249866246
0.47788438105251024,-4.65752582021363,0.778370096576651,-2.5740785140417395,8.394046957278167,-9.664597243000204,3.97941470968545,-5.789028840625531,0.9946559013891592,-3.737190692003984,0.5692513599794828,-2.7239094996054942,-0.9250338717240382,-2.384593954755679
0.4508932596913594,-4.693118648683821,0.7720214477890281,-2.5871398564839465,8.394459308023654,-9.69961851101368,3.979868636185414,-5.808386999941567,0.9972779286923623,-3.745373897136517,0.5730391261592608,-2.72804144452226,-0.9256077477565668,-2.3872510504998945
0.3981555195210441,-4.739672963874869,0.7567213432924176,-2.6004631011139665,8.358737066061988,-9.723329983813898,3.9634186559831877,-5.819550644590623,0.9978746133594069,-3.7444842512376737,0.5776734020401354,-2.7239535496273217,-0.9226629396864048,-2.381870291689696
0.32090061657207747,-4.79688223553279,0.7329245524373125,-2.6141508176007595,8.288950362561186,-9.736693609712367,3.9310355338453906,-5.823162608201847,0.9965853753940995,-3.7351142469002814,0.5831398669010753,-2.7121530668007643,-0.9164058343074687,-2.368935249989136
0.22041757601212963,-4.864446027275792,0.7011105169223446,-2.6283216578175583,8.187302909477726,-9.74075868475567,3.883752864833934,-5.819921160018654,0.9935605138694549,-3.717900461698147,0.5894260267407301,-2.6931829048917426,-0.9070565226985061,-2.348962559145693
0.09837521224048273,-4.941675949596637,0.6618622251263452,-2.6429703706774346,8.056171949346876,-9.736301257710391,3.8226829718393733,-5.810383069631792,0.9889356561685451,-3.6934471938570486,0.5964796728859634,-2.6675875379559275,-0.8948469833781884,-2.3224833702390177
-0.04313978427775537,-5.0275387074523845,0.6158869178724905,-2.6579988559465146,7.898255868522736,-9.723956127626908,3.7490866014802298,-5.795044451932417,0.9828464221387068,-3.662383392704393,0.6042147613595272,-2.6359565134193215,-0.8800367688266277,-2.290082495037382
-0.20211988342117432,-5.121162969746069,0.5638804679869616,-2.6733778665160726,7.7163457425115185,-9.704572791546745,3.664269249848138,-5.7745249630154065,0.9754474575930354,-3.6254042782933515,0.6125632856976506,-2.5989219534290635,-0.8628972976611792,-2.2523790155107806
-0.3765160771798911,-5.221673092789096,0.5065548500474548,-2.6890848141346386,7.5133120651371845,-9.679044925553951,3.56957370978684,-5.7494729372210776,0.9668992989085946,-3.5832294856005875,0.6214574817926799,-2.5571362822399264,-0.843708017582748,-2.2100111002014455
-0.5640200138607796,-5.327959497609733,0.4446966489521744,-2.7050289397078235,7.292193055228231,-9.648139878275543,3.4664198987926707,-5.72047601312894,0.9573585639075948,-3.5365793542140525,0.630806194365941,-2.5112693822876744,-0.8227619735298329,-2.163641079129425
-0.7622605512134073,-5.438912516277414,0.3791176359868009,-2.721132980979983,7.056157389108126,-9.612704403058707,3.3562890514598998,-5.6881727108816325,0.9469920556053737,-3.486215911564405,0.6405194099548586,-2.4620252763696793,-0.8003655040425007,-2.1139631375268664
-0.9688242519965433,-5.553362226355222,0.3106389664240657,-2.737296831448685,6.8083659778533985,-9.573521660083902,3.2406583122134363,-5.653166020544843,0.9359615861247461,-3.4328850724533844,0.6505006404834275,-2.410099142375188,-0.7768232559383745,-2.0616652364559322
-1.1812105751497008,-5.669987250509604,0.24009767479107477,-2.7533588203661554,6.551920262375888,-9.531190618960864,3.12097576642334,-5.615954027513977,0.9244133014350037,-3.3772794784753235,0.6606367708082274,-2.3561534674660876,-0.752431552280451,-2.007409934634504
-1.3969936102134928,-5.787572883876431,0.16831428164088216,-2.7691977729116557,6.289935944585939,-9.486423145415172,2.998696981991184,-5.577097918924641,0.9125022233366546,-3.3201204606842523,0.6708261527480552,-2.3008665319875705,-0.7274897634467592,-1.9518709352884132
-1.6136244835176208,-5.904772786986288,0.09614207329456144,-2.784649200386508,6.025575331993027,-9.439830911807421,2.875298470435715,-5.537106078535778,0.90037743654936,-3.2621144734254943,0.6809535543984219,-2.24491393427957,-0.7023000424167866,-1.8957238697114107
-1.828322732668895,-6.019990341080596,0.024495749979341272,-2.7994657853260247,5.762084761132074,-9.39183229842457,2.752294409627424,-5.496384704890481,0.8881763794722936,-3.2039382204577587,0.6908778764276227,-2.1889649736101777,-0.6771693657218091,-1.8396469157496917
-2.038441070722002,-6.131758786511495,-0.045747075590671996,-2.8134403793770324,5.502639901397236,-9.34292948305777,2.6311667114171646,-5.455382448856371,0.8760404186487364,-3.14627518801299,0.7004712021211474,-2.1336851318283885,-0.652399448647846,-1.7843103191157363
-2.2413963081606765,-6.238600108949915,-0.11373593021795964,-2.8263460372122573,5.250265223216492,-9.293521518980773,2.513326138733547,-5.414482864183853,0.864098289664683,-3.0897579773004775,0.7096030838838054,-2.079699038364814,-0.6282764296100981,-1.7303465898901291
-2.434800489721606,-6.339139389148395,-0.1786857029847441,-2.83796839706632,5.0077429291098206,-9.243960550221264,2.400070336948134,-5.3740305300846485,0.8524673029584939,-3.0349650560790216,0.7181518969038073,-2.0275795587122296,-0.6050632980072653,-1.6783364737315416
-2.6164293312426885,-6.432098793328303,-0.23986473597753147,-2.848109300631219,4.777669053922509,-9.19458012441207,2.292610158238482,-5.334349710989281,0.8412572892387309,-2.9824373347835134,0.7260046953068098,-1.9778618005986714,-0.5830055215996606,-1.628822221593644
-2.7839807228494933,-6.516018538919318,-0.2965330558806536,-2.856490845855965,4.5625124145973555,-9.145458528956704,2.1920953300253334,-5.295616871448822,0.8305549016339154,-2.9326338933676226,0.7330280662609755,-1.9310269988740636,-0.5623328845556185,-1.582301945906558
-2.935312617689244,-6.589560945500325,-0.347999543722832,-2.8628653847347905,4.364602912532964,-9.096708685345837,2.099611178846299,-5.258020100959347,0.8204448252668166,-2.8859970201900063,0.7391003525686405,-1.8875338283161842,-0.5432628386894636,-1.5392486015470654
-3.0687799678087826,-6.651871583508232,-0.3937116605942006,-2.867134449029777,4.186004546132627,-9.048753571780919,2.0161215828823913,-5.22190432656838,0.8110261346609404,-2.842993308084374,0.7441489283079123,-1.847825991803967,-0.5259929587037511,-1.5001049105465272
-3.1827697427310766,-6.701932208082816,-0.4331503479586053,-2.869105753910711,4.028454443048455,-9.001656966122253,1.9424355870678274,-5.187398512994154,0.8023604488130122,-2.803947791246196,0.748080866584559,-1.812243105464373,-0.5106850600392837,-1.4652219976511358
-3.2756613103215666,-6.738553533952209,-0.46581503863357965,-2.8684979106694506,3.8934337849035665,-8.955159604339185,1.879240686389964,-5.154439454155922,0.7944769462943638,-2.769064985872648,0.7507827972819945,-1.7810384480952601,-0.4974723188548683,-1.4348761933190703
-3.3462502835738754,-6.760993042038321,-0.4913159344428814,-2.8651767725690127,3.782267842569741,-8.909343659420532,1.8271543595013415,-5.123144043403187,0.7874251332410461,-2.738600624635946,0.752187473284985,-1.7544749949079603,-0.4864786983336791,-1.4093378380994566
-3.3935123660008046,-6.768596938551791,-0.5093243321911364,-2.859016419232368,3.696048285262426,-8.864235638114218,1.7866849358020058,-5.093585832356653,0.7812427220926293,-2.7127558268465344,0.7522350189854005,-1.7327646011788043,-0.477805681096951,-1.3888265925928653
-3.416583472135944,-6.760685661585291,-0.5195790660975009,-2.849842701494969,3.6354926158028427,-8.819608884059155,1.7581646903562544,-5.065678402952801,0.7759363195279659,-2.691606259848659,0.7508595172029348,-1.7160182617851611,-0.4715162334015347,-1.3734688840885918
-3.4149258314452786,-6.736830454757154,-0.5219183312468233,-2.837544145535336,3.6010381219103853,-8.775311005041464,1.7417960241680073,-5.039361216725927,0.7715088902892779,-2.6751947388635147,0.7480192428105108,-1.704301973698529,-0.4676485124815289,-1.3633407166429419
-3.3881408892779334,-6.696675903507946,-0.5162269523690934,-2.8220181590983784,3.5929490633434944,-8.73115582411761,1.7377005474682465,-5.014545743804542,0.7679552182556918,-2.6635253516284383,0.7436787412188198,-1.6976447313904193,-0.46622413820717673,-1.3584811033738562
-3.3359381320401513,-6.639789596854937,-0.502442808021469,-2.803097995693417,3.611142648534233,-8.686670479216367,1.7458361864231577,-4.9909664398762414,0.7652373723570605,-2.656473814507566,0.737791309107892,-1.6959759752661172,-0.46722821189273,-1.3588387670183302
-3.2585070494568513,-6.566112347388887,-0.48064939407000773,-2.7807113808347803,3.6551307158640056,-8.641499699835794,1.765973062331359,-4.968400807577484,0.7633129095784377,-2.653870670942281,0.7303463458664227,-1.6991612256374768,-0.47061010053910035,-1.3642902329626603
-3.156378056523999,-6.475880516730345,-0.45102979504658774,-2.754869302067367,3.72418559091337,-8.595430989886175,1.797770880349178,-4.94669225163572,0.7621421803708034,-2.655536746324696,0.7213625591307036,-1.7070367182725426,-0.476299178687545,-1.3746747576903267
-3.029904110644529,-6.369074144300772,-0.41372816525672207,-2.72548503599105,3.8175414390476696,-8.547978204461307,1.8408695363272911,-4.925531030602686,0.7616639034398338,-2.661222683946781,0.7108310683375342,-1.719399720674505,-0.48421710182107064,-1.3898038679689755
-2.8797686097881896,-6.24590275096265,-0.3689923611562396,-2.6925223313885907,3.934109748895521,-8.49868275854357,1.8947589383637573,-4.904605204693173,0.7618082867574982,-2.6706278760896307,0.6987645431419645,-1.7359889762488117,-0.49425607049262715,-1.409426765376825
-2.707163607090421,-6.106952109124777,-0.3172269730166071,-2.6560348352503604,4.0723418566942975,-8.447173236152725,1.9587154629730097,-4.883626127644461,0.7624969669394843,-2.6833897128523754,0.6852115943845856,-1.7564653100309322,-0.5062670133164748,-1.4332072921424353
-2.513425986371738,-5.95286490645102,-0.2588875428128457,-2.6160751500796207,4.230478293146975,-8.393005370756558,2.031916819602145,-4.862253553974886,0.7636392532262345,-2.6990910633388774,0.6702250236351617,-1.7804407982277421,-0.5200802261708922,-1.4607618933416062
-2.2999471785493086,-5.784283012646037,-0.19445160506349263,-2.5726836785148515,4.4066448361818535,-8.335664174502453,2.1134867755192883,-4.840101998483508,0.7651354305677186,-2.7172779245422336,0.6538565328189501,-1.8074973852435725,-0.5355142982497259,-1.4916789292602681
-2.0683525524423363,-5.602026661519194,-0.12446810834389281,-2.5259449914452525,4.598764086490587,-8.274685098387408,2.202454903934941,-4.816802858857455,0.7668828893690363,-2.737471683941848,0.6361749940020044,-1.8371839941333985,-0.5523697781861603,-1.525509948922226
-1.8205047996931807,-5.407148689505538,-0.04955194251258068,-2.4760158735151117,4.8046346038257255,-8.209755237012827,2.2977941760911116,-4.7920645636720565,0.76878625433153,-2.7592066889800413,0.6172729142444676,-1.8690433744709727,-0.57043804930788,-1.5617929131062822
-1.5584575513586028,-5.200870815412625,0.029626649443801632,-2.423101522043196,5.021926138767224,-8.140648175959955,2.398418254423263,-4.765636343054731,0.7707523755189919,-2.78201430861579,0.5972596189672794,-1.9026036501564598,-0.5894998915528212,-1.6000464532153946
